demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.010225694,-0.374392361,1,0,0,3.1696,0.058511285,-0.233246528,1,0,0,0.9818,0,5,5,5,1,flags/Maldives.png,Maldives,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.013506944,-0.377330729,1,0,0,1.1491,0.057777778,-0.203394097,1,0,0,0.7464,0,6,6,6,1,flags/Nepal.png,Nepal,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,Phillipines,0.335494792,-0.182855903,1,0,0,6.0987,0.058984375,-0.213567708,1,0,0,3.0145,0,7,7,7,1,flags/Philippines.png,Philippines,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.030368924,-0.362387153,1,0,0,2.2019,0.044943576,-0.242022569,1,0,0,0.9803,0,8,8,8,1,flags/Saudi_Arabia.png,Saudi Arabia,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.030889757,-0.373389757,1,0,0,4.5046,0.038159722,-0.177782118,1,0,0,0.7637,0,9,9,9,1,flags/Singapore.png,Singapore,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,South Korea,0.388580729,-0.178624132,1,0,0,5.5881,0.025134549,-0.230282118,1,0,0,0.6827,0,10,10,10,1,flags/South_Korea.png,South Korea,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.002947049,-0.358159722,1,0,0,1.1353,0.023702257,-0.227048611,1,0,0,0.7143,0,11,11,11,1,flags/Sri_Lanka.png,Sri Lanka,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.024939236,-0.379006076,1,0,0,4.2154,0.00734809,-0.231814236,1,0,0,0.694,0,12,12,12,1,flags/Taiwan.png,Taiwan,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.008880208,-0.338637153,1,0,0,2.4916,-0.008611111,-0.238411458,1,0,0,0.5785,0,13,13,13,1,flags/Thailand.png,Thailand,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.000434028,-0.18327691,1,0,0,1.1805,-0.000434028,-0.183802083,1,0,0,1.2131,0,14,14,14,1,flags/Vietnam.png,Vietnam,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.000434028,-0.183802083,1,0,0,1.3484,-0.000694444,-0.183802083,1,0,0,2.1808,0,15,15,15,1,flags/Anguilla.png,Anguilla,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.040763889,-0.37671875,1,0,0,2.829,-0.002065972,-0.205117187,1,0,0,0.614,0,16,16,16,1,flags/Aruba.png,Aruba,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.027782118,-0.358771701,1,0,0,2.6721,-0.002847222,-0.19828125,1,0,0,0.6292,0,17,17,17,1,flags/Bahamas.png,Bahamas,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.053546007,-0.369769965,1,0,0,1.4722,-0.007287326,-0.211657986,1,0,0,1.0277,0,18,18,18,1,flags/Barbados.png,Barbados,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.047929687,-0.347712674,1,0,0,1.2322,-0.017460937,-0.211119792,1,0,0,0.8112,0,19,19,19,1,flags/Bonaire.png,Bonaire,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,Greece,0.365125868,-0.177738715,1,0,0,7.7976,0.087643229,-0.171731771,1,0,0,0.7308,0,20,20,20,1,flags/Cuba.png,Cuba,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.008177083,-0.363736979,1,0,0,1.6324,0.080147569,-0.226050347,1,0,0,0.8969,0,21,21,21,1,flags/Dominica.png,Dominica,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.03077691,-0.356032986,1,0,0,1.5838,0.049969618,-0.223459201,1,0,0,0.6806,0,22,22,22,1,flags/Grenada.png,Grenada,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.005108507,-0.361671007,1,0,0,16.9955,0.011657986,-0.23108941,1,0,0,0.7289,0,23,23,23,1,flags/Haiti.png,Haiti,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,Jamaica,0.366545139,-0.187452257,1,0,0,2.9725,0.08827691,-0.198789063,1,0,0,0.7794,0,24,24,24,1,flags/Jamaica.png,Jamaica,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.011892361,-0.325078125,1,0,0,1.9314,0.017630208,-0.232109375,1,0,0,0.6643,0,25,25,25,1,flags/Martinique.png,Martinique,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.016710069,-0.395043403,1,0,0,1.0495,0.02671875,-0.248615451,1,0,0,0.5819,0,26,26,26,1,flags/St_Lucia.png,St Lucia,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,0.011775174,-0.351189236,1,0,0,2.263,0.020742187,-0.217881944,1,0,0,0.5331,0,27,27,27,1,flags/Montserrat.png,Montserrat,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.026232639,-0.416032986,1,0,0,2.0122,0.007369792,-0.193984375,1,0,0,0.5659,0,28,28,28,1,flags/St_Kitts_and_Nevis.png,St Kitts and Nevis,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,-0.008689236,-0.349001736,1,0,0,1.0106,-0.00125434,-0.231037326,1,0,0,1.0156,0,29,29,29,1,flags/Trinidad_and_Tobago.png,Trinidad and Tobago,,,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,13.6336,,,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,35.7978,,,,,,
,,,2023-10-20_12h32.11.373,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1302, 688, 2]","[1440, 900]",false,102610,47,132,112,5410,5733,16499,"Chrome 117 on macOS Catalina 10.15, Chrome 117, Blink, macOS Catalina 10.15, ",0,0,user161@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054826389,-0.374704861,1,0,0,12.1499
