demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,sri lanka,0.037037037,-0.213888889,1,0,0,5.021,0.037037037,-0.213888889,1,0,0,0.46,0,11,11,11,1,flags/Sri_Lanka.png,Sri Lanka,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,taiwan,0.037037037,-0.213888889,1,0,0,2.964,0.037037037,-0.213888889,1,0,0,0.444,0,12,12,12,1,flags/Taiwan.png,Taiwan,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,thailand,0.082407407,-0.136111111,1,0,0,3.058,0.028703704,-0.180555556,1,0,0,0.577,0,13,13,13,1,flags/Thailand.png,Thailand,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,vietnam,0.028703704,-0.181481481,1,0,0,3.297,0.026851852,-0.180555556,1,0,0,0.442,0,14,14,14,1,flags/Vietnam.png,Vietnam,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,mau,0.019444444,-0.178703704,1,0,0,14.525,0.016666667,-0.192592593,1,0,0,2.434,0,15,15,15,1,flags/Anguilla.png,Anguilla,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,musqarakte,0.016666667,-0.175,1,0,0,6.336,0.016666667,-0.175,1,0,0,0.791,0,16,16,16,1,flags/Aruba.png,Aruba,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,hdhd,0.008333333,-0.175,1,0,0,2.991,0.008333333,-0.175,1,0,0,0.47,0,17,17,17,1,flags/Bahamas.png,Bahamas,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.008333333,-0.175,1,0,0,3.075,0.009259259,-0.175,1,0,0,0.579,0,18,18,18,1,flags/Barbados.png,Barbados,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.010185185,-0.182407407,1,0,0,2.79,0.011111111,-0.184259259,1,0,0,0.528,0,19,19,19,1,flags/Bonaire.png,Bonaire,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.02037037,-0.202777778,1,0,0,4.311,0.036111111,-0.230555556,1,0,0,0.888,0,20,20,20,1,flags/Cuba.png,Cuba,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.030555556,-0.230555556,1,0,0,3.187,0.016666667,-0.230555556,1,0,0,1.088,0,21,21,21,1,flags/Dominica.png,Dominica,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.014814815,-0.225,1,0,0,3.025,0.017592593,-0.225,1,0,0,0.404,0,22,22,22,1,flags/Grenada.png,Grenada,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont kniow,0.032407407,-0.241666667,1,0,0,2.79,0.034259259,-0.241666667,1,0,0,0.41,0,23,23,23,1,flags/Haiti.png,Haiti,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.160185185,-0.274074074,1,0,0,4.441,0.172222222,-0.29537037,1,0,0,0.592,0,24,24,24,1,flags/Jamaica.png,Jamaica,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",0,0,user102@research.com,,,,,,,,,,,,dont know,0.172222222,-0.288888889,1,0,0,5.373,0.206481481,-0.318518519,1,0,0,0.406,0,25,25,25,1,flags/Martinique.png,Martinique,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,dont know,0.211111111,-0.230555556,1,0,0,3.731,0.037962963,-0.187037037,1,0,0,0.76,0,26,26,26,1,flags/St_Lucia.png,St Lucia,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,dont know,0.038888889,-0.187962963,1,0,0,4.308,0.038888889,-0.187962963,1,0,0,0.37,0,27,27,27,1,flags/Montserrat.png,Montserrat,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,dont know,0.038888889,-0.187962963,1,0,0,2.843,0.038888889,-0.187962963,1,0,0,0.235,0,28,28,28,1,flags/St_Kitts_and_Nevis.png,St Kitts and Nevis,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,dont know,0.033333333,-0.189814815,1,0,0,4.19,0.033333333,-0.189814815,1,0,0,0.222,0,29,29,29,1,flags/Trinidad_and_Tobago.png,Trinidad and Tobago,,,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.306,,,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.717,,,,,,
,,,2023-10-29_00h47.05.938,UW_firefly3,2022.2.4.8,MacIntel,59.95203837,"[1920, 995, 1]","[1920, 1080]",false,102240,47,132,112,5515,5854,16714,"Firefox 119.0 on macOS Catalina 10.15, Firefox 119.0, Gecko, macOS Catalina 10.15, ",1,1,user102@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052777778,-0.385185185,1,0,0,9.952
