demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.018518575,-0.355555556,1,0,0,1.997,0.026851908,-0.213888889,1,0,0,1.7949,0,5,5,5,1,flags/Maldives.png,Maldives,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,Nepal,0.315740797,-0.199074088,1,0,0,28.8121,0.042592621,-0.192592621,1,0,0,1.2125,0,6,6,6,1,flags/Nepal.png,Nepal,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.016666667,-0.379629686,1,0,0,1.7183,0.030555556,-0.202777778,1,0,0,1.4606,0,7,7,7,1,flags/Philippines.png,Philippines,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,Saudi Arabia,0.344444444,-0.185185199,1,0,0,27.4444,0.074074131,-0.210185199,1,0,0,2.3119,0,8,8,8,1,flags/Saudi_Arabia.png,Saudi Arabia,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,Singapore,0.296296353,-0.178703732,1,0,0,21.2396,0.009259288,-0.191666667,1,0,0,1.0568,0,9,9,9,1,flags/Singapore.png,Singapore,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,South Korea,0.395370399,-0.191666667,1,0,0,6.0821,0.025925954,-0.195370399,1,0,0,0.997,0,10,10,10,1,flags/South_Korea.png,South Korea,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,-0.029629601,-0.372222222,1,0,0,7.0645,0.019444444,-0.183333333,1,0,0,1.2116,0,11,11,11,1,flags/Sri_Lanka.png,Sri Lanka,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,Taiwan,0.394444444,-0.193518533,1,0,0,5.8508,0.058333333,-0.200925954,1,0,0,1.1837,0,12,12,12,1,flags/Taiwan.png,Taiwan,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.042592621,-0.327777778,1,0,0,2.7283,0.029629686,-0.197222222,1,0,0,1.1229,0,13,13,13,1,flags/Thailand.png,Thailand,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,Vietnam,0.30648151,-0.194444444,1,0,0,23.9972,0.020370399,-0.183333333,1,0,0,1.0835,0,14,14,14,1,flags/Vietnam.png,Vietnam,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.007407464,-0.333333333,1,0,0,4.0588,0.035185242,-0.220370399,1,0,0,1.1788,0,15,15,15,1,flags/Anguilla.png,Anguilla,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.043518575,-0.353703732,1,0,0,1.6785,0.044444444,-0.222222222,1,0,0,1.2619,0,16,16,16,1,flags/Aruba.png,Aruba,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.05648151,-0.390740797,1,0,0,2.1196,0.045370399,-0.213888889,1,0,0,1.2512,0,17,17,17,1,flags/Bahamas.png,Bahamas,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.015740797,-0.358333333,1,0,0,1.648,0.001851908,-0.193518533,1,0,0,1.4438,0,18,18,18,1,flags/Barbados.png,Barbados,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.015740797,-0.382407464,1,0,0,1.6032,0.020370399,-0.177777778,1,0,0,0.9303,0,19,19,19,1,flags/Bonaire.png,Bonaire,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.023148176,-0.352777778,1,0,0,1.5614,0.012963019,-0.174074088,1,0,0,0.9621,0,20,20,20,1,flags/Cuba.png,Cuba,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.027777778,-0.373148176,1,0,0,3.2286,0.034259288,-0.218518575,1,0,0,1.0124,0,21,21,21,1,flags/Dominica.png,Dominica,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.028703732,-0.371296353,1,0,0,2.9187,0.041666667,-0.184259288,1,0,0,0.9126,0,22,22,22,1,flags/Grenada.png,Grenada,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.033333333,-0.332407464,1,0,0,1.6865,0.033333333,-0.182407422,1,0,0,0.9451,0,23,23,23,1,flags/Haiti.png,Haiti,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.038888889,-0.320370399,1,0,0,1.3036,0.042592621,-0.175925954,1,0,0,0.8953,0,24,24,24,1,flags/Jamaica.png,Jamaica,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.042592621,-0.402777778,1,0,0,2.1286,0.030555556,-0.212963019,1,0,0,0.9459,0,25,25,25,1,flags/Martinique.png,Martinique,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.024074131,-0.351851908,1,0,0,1.3455,0.03148151,-0.245370399,1,0,0,1.0452,0,26,26,26,1,flags/St_Lucia.png,St Lucia,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.033333333,-0.372222222,1,0,0,2.9225,0.042592621,-0.215740797,1,0,0,0.9587,0,27,27,27,1,flags/Montserrat.png,Montserrat,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.05,-0.354629686,1,0,0,3.5786,0.058333333,-0.217592621,1,0,0,0.9787,0,28,28,28,1,flags/St_Kitts_and_Nevis.png,St Kitts and Nevis,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,0.045370399,-0.337037065,1,0,0,1.3213,0.044444444,-0.223148176,1,0,0,1.2237,0,29,29,29,1,flags/Trinidad_and_Tobago.png,Trinidad and Tobago,,,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,15.4338,,,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.3244,,,,,,
,,,2023-10-23_19h54.36.638,UW_firefly3,2022.2.4.8,Win32,60.33182504,"[1280, 569, 1.5]","[1280, 720]",false,102394,47,132,112,5436,5762,16544,"Chrome 118 on Windows 10, Chrome 118, Blink, Windows 10, ",0,0,user145@research.com ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053703732,-0.364814843,1,0,0,13.4013
