demo1_resp.keys,demo1_resp.rt,demo1_textbox.text,date,expName,psychopyVersion,OS,frameRate,resolution,screen_size,fullscreen,participant,jatos_study_id,jatos_component_id,jatos_batch_id,jatos_worker_id,jatos_study_result_id,jatos_component_result_id,browser_info,num_blur,num_focus,user_id,demo2_resp.keys,demo2_resp.rt,demo2_textbox.text,demo3_resp.keys,demo3_resp.rt,demo3_textbox.text,demo4_resp.keys,demo4_resp.rt,demo4_textbox.text,instructions_resp.keys,instructions_resp.rt,textbox_text.text,flags_click.x,flags_click.y,flags_click.leftButton,flags_click.midButton,flags_click.rightButton,flags_click.time,click.x,click.y,click.leftButton,click.midButton,click.rightButton,click.time,flags_loop.thisRepN,flags_loop.thisTrialN,flags_loop.thisN,flags_loop.thisIndex,flags_loop.ran,flags_images,correct_ans,end_instruc1_resp.keys,end_instruc1_resp.rt,end_instruc2_resp.keys,end_instruc2_resp.rt,end_instruc3_click.x,end_instruc3_click.y,end_instruc3_click.leftButton,end_instruc3_click.midButton,end_instruc3_click.rightButton,end_instruc3_click.time
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,pakistan,0.342795139,-0.190030382,1,0,0,3.3623,0.030121528,-0.229032118,1,0,0,0.8252,0,5,5,5,1,flags/Maldives.png,Maldives,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,nepal,0.308025174,-0.204891493,1,0,0,24.1145,0.056258681,-0.199322917,1,0,0,0.6264,0,6,6,6,1,flags/Nepal.png,Nepal,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.022669271,-0.336996528,1,0,0,1.1506,0.065802951,-0.236618924,1,0,0,0.6426,0,7,7,7,1,flags/Philippines.png,Philippines,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.019487847,-0.391584201,1,0,0,2.7455,0.062981771,-0.221519097,1,0,0,0.892,0,8,8,8,1,flags/Saudi_Arabia.png,Saudi Arabia,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.017022569,-0.359717882,1,0,0,1.4991,0.034752604,-0.240976562,1,0,0,0.6602,0,9,9,9,1,flags/Singapore.png,Singapore,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,south korea,0.323667535,-0.21983941,1,0,0,5.2501,0.051792535,-0.194127604,1,0,0,0.676,0,10,10,10,1,flags/South_Korea.png,South Korea,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,sri lanka,0.43108941,-0.197677951,1,0,0,4.4666,0.004973958,-0.257517361,1,0,0,0.7282,0,11,11,11,1,flags/Sri_Lanka.png,Sri Lanka,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.012756076,-0.376154514,1,0,0,1.1306,0.04297309,-0.198871528,1,0,0,0.7277,0,12,12,12,1,flags/Taiwan.png,Taiwan,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.038407118,-0.325412326,1,0,0,2.2642,0.038802083,-0.222265625,1,0,0,0.6564,0,13,13,13,1,flags/Thailand.png,Thailand,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.023741319,-0.355642361,1,0,0,1.1842,0.026944444,-0.235407986,1,0,0,0.6266,0,14,14,14,1,flags/Vietnam.png,Vietnam,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.027070312,-0.34422309,1,0,0,1.7676,0.044461806,-0.197955729,1,0,0,0.6088,0,15,15,15,1,flags/Anguilla.png,Anguilla,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.04593316,-0.38109375,1,0,0,0.899,0.046536458,-0.184891493,1,0,0,0.6427,0,16,16,16,1,flags/Aruba.png,Aruba,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.045065104,-0.381853299,1,0,0,1.5322,0.03655816,-0.21891059,1,0,0,0.7278,0,17,17,17,1,flags/Bahamas.png,Bahamas,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.013272569,-0.389361979,1,0,0,0.9276,0.023333333,-0.217838542,1,0,0,0.6595,0,18,18,18,1,flags/Barbados.png,Barbados,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.011948785,-0.376545139,1,0,0,0.8191,0.019513889,-0.199440104,1,0,0,0.6883,0,19,19,19,1,flags/Bonaire.png,Bonaire,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.001801215,-0.368111979,1,0,0,0.9995,0.014861111,-0.224114583,1,0,0,0.7087,0,20,20,20,1,flags/Cuba.png,Cuba,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.007404514,-0.363476562,1,0,0,0.9668,0.016514757,-0.178203125,1,0,0,0.6929,0,21,21,21,1,flags/Dominica.png,Dominica,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.007552083,-0.332170139,1,0,0,1.3304,0.02140191,-0.157543403,1,0,0,0.6583,0,22,22,22,1,flags/Grenada.png,Grenada,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.010911458,-0.351419271,1,0,0,1.3279,0.026532118,-0.21703559,1,0,0,0.644,0,23,23,23,1,flags/Haiti.png,Haiti,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.004613715,-0.371979167,1,0,0,6.1295,0.018940972,-0.239301215,1,0,0,0.6738,0,24,24,24,1,flags/Jamaica.png,Jamaica,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.011102431,-0.350581597,1,0,0,0.8014,0.029865451,-0.173394097,1,0,0,0.6098,0,25,25,25,1,flags/Martinique.png,Martinique,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.018467882,-0.325360243,1,0,0,0.735,0.026480035,-0.175486111,1,0,0,0.6274,0,26,26,26,1,flags/St_Lucia.png,St Lucia,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.024001736,-0.337261285,1,0,0,1.0973,0.031861979,-0.20390625,1,0,0,0.6248,0,27,27,27,1,flags/Montserrat.png,Montserrat,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.033867187,-0.338029514,1,0,0,26.8123,0.011835937,-0.253997396,1,0,0,0.825,0,28,28,28,1,flags/St_Kitts_and_Nevis.png,St Kitts and Nevis,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,0.025655382,-0.332868924,1,0,0,0.634,0.026679688,-0.206345486,1,0,0,0.5795,0,29,29,29,1,flags/Trinidad_and_Tobago.png,Trinidad and Tobago,,,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.1658,,,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.6835,,,,,,
,,,2023-11-02_10h11.14.754,UW_firefly3,2022.2.4.8,MacIntel,60.0024001,"[1440, 785, 2]","[1440, 900]",true,105140,47,132,112,5594,5934,16882,"Chrome 118 on macOS Catalina 10.15, Chrome 118, Blink, macOS Catalina 10.15, ",0,0,user179@research.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.052682292,-0.375993924,1,0,0,14.0347
